"HolderAddress","Balance","PendingBalanceUpdate"
"0x7cda28c693e6a38071d0cc66a6af40e6f76aa83b","1E-18","No"
"0x7d4458eb23fcd22f494ccb253365018fad1121b8","7.967640609145E-06","No"
"0x7e13a46d8ea8f6c71ddb788a409e2264644b4e51","6.320072399E-09","No"
"0x7ec69aa88acf4b58e04af861585d8baf9c2ef9f2","4.51225773246E-06","No"
"0x7f25670731dc11702b4d66ff109b492ae7b5a754","9.34639910916E-06","No"
"0x7f403bd7bac25c7b0e9ffbea5998d925834ba76a","7.712920921395E-06","No"
"0x7f9ab4c637d42e3e3bc12b6b27c92024c3cd49b0","8.889163732E-09","No"
"0x7fc7d5e32817c0dc6e49bfd56e5dfae7ec5fd894","3.142553846671E-06","No"
"0x8113f84d01f1cadca66e4e63c4b13b354bb80164","0.0690606590066525","No"
"0x81297959e55411bd7022027bd1ab63571e83cbde","6.294215581E-09","No"
"0x8173e71856dadfa7fe5d0a2f1c7df9ae37b81877","8.437513741078E-06","No"
"0x81747ad118aa46d950ea883da2c37178a3b4f7ad","2.1009971959608E-05","No"
"0x81bf75e68084a92557d5b2e7556948b61f4366fc","0.00012280329403202","No"
"0x82a6d4d51d38a366171e2dbbff53a51456078217","1.0937130469775E-05","No"
"0x83149a9e2c22e77f5d28483b8f8c2bcdade52ccf","9.08825096345E-07","No"
"0x83cf02f79be87a7402a3cac013d0e1c95fefcaba","0.15921134783844","Yes"
"0x83ebe39ba8be726dde69e05464c913bf1c47b658","0.00219500992479531","No"
"0x8459f1a869336ac7ec37910a876f80a8e55d8709","2.764111073656E-06","No"
"0x854effc36c1fe41a9a342c1dbb99d40b70e3b571","0.00107856664086789","No"
"0x866ec3b5b23fc1e29f3452af1fc0ac7859c2ec1b","0.000134689927498835","No"
"0x8860f7082335f3950429c8b295a99e2d0eac4fb3","3.2400331921234E-05","No"
"0x88827b479eae4ef7b01b7f6311c7da3f37b8f635","0.00205195478844897","No"
"0x89b49fae3b6c276072bcf485e16ebbaf4a804adc","0.000143760528027651","No"
"0x8b5e4c55cfaba6fc41978ad506e1bd506391fcce","0.000843756055462499","No"
"0x8da35b920fe236a757a0fad93d3a3ab8ea0a24cc","0.00043826302663874","No"
"0x8e31ae2ecf51943ff390d8119b407c22d554a1b0","0.00152733641840186","No"
"0x8e6b88ce8a55e40ef041c440f96c54c78133ef86","1E-18","No"
"0x8f79d3290a4e477f51c175acc6109278084bea9d","1.23060735529E-07","No"
"0x8f91ccf6e0b810689f272acd90cf7b8b611a4807","1.0822982097462E-05","No"
"0x8fa4eb329cd2c01844b0e2e523df9ef6d130ab4f","1E-18","No"
"0x906f1f6d4c99958469cd7934b27e0719f592096e","8.578874980359E-06","No"
"0x90e5e2c1e1be0eb3af0b714592e92b6d0b5dfb70","6.283917288E-09","No"
"0x910342c133de998bebe56240d33376213ec0f39e","9.424203616114E-06","No"
"0x93e06ad94e958198240a4c2e309d50e2d4a8d075","7.9798558911372E-05","No"
"0x9454ff9371e193f393f3f0800e8325aa15003aa1","8.84931605033E-06","No"
"0x947782168d7b7b0c1c95f100bcd1d19edbe74ed1","2.1495452030786E-05","No"
"0x957d3274a02742ff5913a19246b17a21572d3772","6.975261580872E-06","No"
"0x95a5309758ac574e29a5f1a6bd41ada4781e15bc","8.732557011397E-06","No"
"0x97a9681612482a22b7877afbf8430edc76159cae","9.49100289E-10","No"
"0x97ad8e3febb79444c8fc43c3004f211ecce5c1df","0.00079959","No"
"0x981ef5216426296ca0d8f01b940eca46e517078b","5.600008150865E-06","No"
"0x98e60dd382422a64232594b2eb71b7906dd98d49","1E-18","No"
"0x99d56d9cb01df036bfe1ec599ec49ca36610f4b0","6.527426035569E-06","No"
"0x99e5f58fbb54d8ef015943e930dd1f091a0fb573","7.47750372919E-06","No"
"0x9a4543e3c9d9ca9303e88a4b932bbeef3df9914a","6.32526289E-09","No"
"0x9b04d4d1a0b0983e432a939bca1124c624b3854b","5.073800388E-09","No"
"0x9b253443219acad2a16ae5262b9e2bdfd12ce33e","2.137545829224E-06","No"
"0x9b3456144b5a96dbe4b4cc60979cb82795eb5459","0.001","No"
"0x9b67f4ec4d95b360fd491bf2ea70e5b2bf86dbb2","4.78104864603E-07","No"
"0x9bdbdb4a8f7f816c87a67f5281484ed902c6b942","3.72858727E-10","No"
"0x9d58f4f7fd023ceef79df3331bcfdfef62dd16b4","2.74829647611E-07","No"
"0x9da4eef0680320c3f500d57a58d5893416b09f88","3.3192127841E-08","No"
"0x9dc3299307c43f12185301025f89b35add40fc76","3.417180237418E-06","No"
"0x9e6ad02c5544aa38f82ee871585357083b8aaf67","1E-18","No"
"0x9e83cb9e45180cdf1a9c4cb6dc993ba195cbc049","0.000424412653139224","No"
"0xa027751946f97dd7847c5a75fa4677e5eb3ebcca","1.978365652072E-06","No"
"0xa0824d6058863dc34d123b9db71e50d4141868e5","7.66445369256E-07","No"
"0xa14dee11e440fd31636c76c9ffddc6b3be4d8fdb","0.0366446128787535","No"
"0xa16b672cb7fb9f46b64aa5720eced3c23a92e64c","0.0065092738059397","No"
"0xa20d4ac6332c7d7466995db0d5bf5a1e06b1f775","9.921889167999E-06","No"
"0xa24c45ebb77e5b9b5ef023d5e30810d8dfa9af27","9.6583053848287E-05","No"
"0xa2797967934cc8209092b5f41672eb9321003693","6.377133247E-09","No"
"0xa29e46327c1bb40b33bed2c9315665a91808fcdb","2.0269750606634E-05","No"
"0xa34c6b2aa85aeb530f6852a0e5c539bd8c0762e3","0.0707859291785055","No"
"0xa3807236a0b5b0392cc5691cc26542e6a39f6f76","1.109934168E-09","No"
"0xa45f6f111b4d5512dc7020ca2754bd7f5a4aa0b1","9.9377292E-11","No"
"0xa71aeaaa63c4dc2d919aa25db2990c2dce26a737","1.9937036651544E-05","No"
"0xa9b19b6d8e16c0531f9200d691b96e3f89f552f6","4.072877354661E-05","No"
"0xaa1c4d39f7a57b8be9c95e31b1e5230ce9ac866c","6.046562373963E-06","No"
"0xaaa53393898e64b862f8a8a5a75053ed951b8721","9.9016855639E-07","No"
"0xaab36484c70def281d6e7bdf25c0bfcf5ce14dae","7.8790993413236E-05","No"
"0xac3d21f32280683c8835291d29689cd3e466c65d","5.054783638622E-06","No"
"0xae6b51a9810a06b1cecf12cb23cf640c4be31610","3.32807959E-10","No"
"0xaefc4e8cf655a182e8346b24c8abce45616ee0d2","43.7429653483637","No"
"0xaefd873426b35e8b7e3211a66f72e89eb09b1f26","0.00509971768700055","No"
"0xb12e392f164ea744263760aebf8f5ebfb3b4bbba","3.2280891677009E-05","No"
"0xb423ac53fb1b0290e96328448586fbda603f6856","0.000492240521286882","No"
"0xb559d83f4cd2eed21af8c72d2818980d5717ef71","0.00232301200845246","No"
"0xb5b1f01f227e94a708078b2462b86d718bc8fa3a","2.46904443618E-07","No"
"0xb62e1c102ec6fd3ce76f2ea8c1eae569af0c97d3","1.3111848077938E-05","No"
"0xb6300c5de2d9addf508a6456ec0d78f875b7058d","2.113309845665E-06","No"
"0xb731c1da69c3bff9b4d13a911895f052a71f19bb","8.52907334E-10","No"
"0xb7abb513a986c0cbc2087a1174faf537bc1f8ee2","5.047880701704E-06","No"
"0xb89953b858d014de8637da08abbb93dc9cdac4dc","0.000171658353775039","No"
"0xb8a66f2c1d1cf330eae65d69c715572f3c9a21dd","2.5008478814337E-05","No"
"0xb904d0ee5aaeeceffa709273396796030504112a","5.635839368004E-06","No"
"0xb94610311abb695af1f43bdcd9cb2d5e1dcae02a","1.320533829776E-06","No"
"0xbbdec46d2d8c989de6d9f0fa2e72483797a77069","1.0236031542732E-05","No"
"0xbca11db8013b54429035d3213274284bf3c799ca","1E-18","No"
"0xbcc1dd5cde6dd822206263d7b0ffb4c263a3de3c","3.5226205555631E-05","No"
"0xbd7621514d07848c5f35446c35ab1c9ecd85dbb7","3.2276582783614E-05","No"
"0xbeed7adb360aa2029f22db9bd85a076265058310","1.449E-15","No"
"0xbf17528c0a4a67a623cf6a43750816c4a8b2d4d4","4.881475742473E-06","No"
"0xbfb2d82c8abd5ef935bfd83f939325c06c37c18e","9.78705500195E-07","No"
"0xc02a53ec2827d964195013ad7f81e1aad2972849","6.471922915E-09","No"
"0xc03f58a1e27515dbfa87539aa8a6d2046c61bc1b","5.4747209851E-08","No"
"0xc0886f7babe9e17017f1f552349128cdb2fc8ee9","4.7100770078E-08","No"
"0xc1b96717aec68bc9bd74476f7a20d9826d35627c","8.787083470536E-06","No"
"0xc1e92bd5d1aa6e5f5f299d0490befd9d8e5a887a","3.8771564282E-08","No"
"0xc22fb38331b5c50b25060ca244f8dc92576118d5","1.062003488529E-06","No"
"0xc38cd78898e6df7d5608622b6746aa52eea26e64","3.443742863383E-06","No"
"0xc5438d1073876dd4ae01a2d24f27009776278463","2.2527881071948E-05","No"
"0xc5bd55f54bf38ce495af5517c2ebe9b0f90267b9","0.00338921608980583","No"
"0xc75221f2f8244ddecf3014c5e8a6a04fac311786","1.2266869238E-06","No"
"0xc97063f3ecd4a6c7aa83f0efcf2d6fabb8e6011d","0.0190489633058258","No"
"0xca1397519c408d35b72c765a6f73195263af2b7b","6.273644261E-09","No"
"0xca1fb28a5e6a3cd987c290cb155653f27ab9b636","1.64724078E-10","No"
"0xca2317d92251dff5259beff8643db6a0363fe09c","7.819362866034E-06","No"
"0xcaa518c1601782843ee32c14e0d1ac4cbd1e7144","0.00017111393691712","No"
"0xcaa53f1272d15ea53556dad649942086e79b7f11","6.309710577E-09","No"
"0xcba17854ddda5cd5b6e9e8651e1c5868297265d1","5.469282825552E-06","No"
"0xcc67a7d72d2622bc039f6ef3d1e14cda3556212b","2.753220909149E-06","No"
"0xcca4a6d4332cd050aae0d75475936d256e856a21","1E-05","No"
"0xce26bc54650d647222d3e56e58313e4a158596b8","0.000516052392424411","No"
"0xceb60072cf13a5262b9b7f47cd67b0a8fba44ddb","2.2048000765E-08","No"
"0xcfc372cf95add50420fd9a018a019b07ea76979c","1.028303411097E-06","No"
"0xd143ff8dc1fa59805a7510ac5f39b50cc66e5455","0.00176333465728613","No"
"0xd2ab06ee0d864cbb3bbfcbabaccba316eef50292","0.000140191106957284","No"
"0xd301b2fa0864663196498e0037bef4edeb786242","0.000660029898162339","No"
"0xd39893e1c8384cc02718e58dd5f88e4dcf36aac2","1.1E-17","No"
"0xd3fb0af7374295be712d35d5947205d60f3974be","0.000110246143563015","No"
"0xd47384f4c501460884d13b0ee11ddb88e1e4a916","3.443744364675E-06","No"
"0xd4f5969eaf1eeef87bf64ecc5dbdf2c8b15969b8","9.924770696181E-06","No"
"0xd5c196b5b67e624738d85ab5a98534e68fd2c88e","9.318449370558E-06","No"
"0xd676432a77cfe7bbf5a048e375557cc18e295ae7","0.0336813810646286","No"
"0xd6c3c38e1c35c2657a9a4be6595dc9a248a1f73c","5.41966572591E-07","No"
"0xd70ebfef0bb58084b9f621680bf5cac248172347","0.00038","No"
"0xd7f207bfa5a53a051c61a400f12a5a67f6563bd5","3.251840382475E-06","No"
"0xd832dc1b9f66f3ef378a9c21bbeffaae9469be2d","6.498886778744E-06","No"
"0xda5fe6cd82ac8d7f2fd323039ae0b0a78b3fe6bd","0.000257807467401691","No"
"0xda79352f3ee0d726288eaf7a73db0504f349e661","7.3954708615508E-05","No"
"0xda8e4b1f5cc36b12943324292d41a353d1406eb6","8.275817407891E-06","No"
"0xdb3b0fb110b864a03c35e0ee59acb191273e5a30","0.000643114425597568","No"
"0xdd5a2f0a115c0825e93427e7643fd4ebfb933f16","0.000109287499531821","No"
"0xde33e71faecdead20e6a8af8f362d2236cba005f","0.000106746776741396","No"
"0xde6ad930e5f3813dd24d0c5dc0145e4638cb3641","0.000302040495895154","No"
"0xde9a8e2123c55eb44b322f4c9e0cfb3ea67857cd","0.000208304746077455","No"
"0xdf35084e4014acabb1b208f74d47b61754928b89","9.139741975461E-06","No"
"0xdfca1a6e1f9974841d71a49a70078992d9d7d122","0.013513681892156","No"
"0xe1ade6bd29ee1c4fda02423c504336920096be57","0.0377252992642218","No"
"0xe20dc8171ac79470b439b75d05c2c85dbfecd069","1.07084384987E-07","No"
"0xe20e5e2b8a9fce2979e30e13752c0d5e1d1e00ed","2.957946997E-09","No"
"0xe3629035803867e65f2503506c948d3ee31f3caa","8.631508951E-06","No"
"0xe3c0d1b04aa053ae4359ccd4961b8a9253883a7d","4.4314085691271E-05","No"
"0xe408319d8eafa94a2a025c59786683d7c919be81","1E-18","No"
"0xe5c3a4dd4ed0d6329398b79b1e61228004b35060","1E-18","No"
"0xe61cf8a1b77b3ce3ab97210a6458b66b0998ddb8","5.817839461736E-06","No"
"0xe62f69b56ecfba4fc24bf5d7a7af1a22be44f783","0.000214205017053227","No"
"0xe63d86aab1d0e2a035287fc49056f724128427cd","0.00135356464648382","No"
"0xe642dcadcf81e18897a595739c4348dbb567d8f0","0.00139147164243886","No"
"0xe6b07d8fa4eba51c613b1e329b476e44cb151cd7","9.28105336629E-07","No"
"0xe6db60c71cbe18aa1d4e87b03b4241bff9ef2e4a","5.600092573962E-05","No"
"0xe7d0977990b81cf52417d7964c8eb86e2793f8e7","2.3235565087868E-05","No"
"0xe7e199a59ec9c991dfcb74a0110cb244e57b216a","0.000202223509747759","No"
"0xe7eb0e34e95700a0f9286a0065fb19b1e33eee54","7.8863228806E-08","No"
"0xe8105417250ec14831fcd6b0241cdeedbaf20bbc","2.04429494234E-07","No"
"0xe81d1457dd1466c4e91d91b894262c20d8211c9b","0.29893042","No"
"0xe9b7a6e6d4d4e126363f1def8bfe22f0044edd4c","7.3568317108499E-05","No"
"0xe9d9272f95d8b8237ac7fd13aa5b17de3125b27e","0.00385690993670531","No"
"0xe9fdd2dc6cb820591b9b7a1c24dbc3cc6df743d0","1E-12","No"
"0xea96eddf997b45e22dd7cdb0ee45744f53e33693","0.0011976156872438","No"
"0xebd09ccf9ced37180f6477141c57063e006b4c5c","7.5811097999E-06","No"
"0xec140bc2186ec4eb9d4e957cf11c688fd332f53f","1.911119174018E-06","No"
"0xedd0f0d8610fa666a65afaf0742893e0f9efa958","7.927849411E-09","No"
"0xedf364accbe2e189e491f3246abdf6f90777aed9","0.0531405829460138","No"
"0xee7f85b62642b9e2c5687790b5b4df9fc7f7442f","8.5189551463449E-05","No"
"0xeea9fa635891ddeabc038c93982d0a94296ca122","0.000183599924066653","No"
"0xef1f149fdc15686ce7b004a7ab10a1ce52ed936c","0.0311666876167465","No"
"0xf244ea81f715f343040569398a4e7978de656bf6","0.002","No"
"0xf281fbfd9c80b3637e573b9bdd5733cd905f3358","0.00546731010636508","No"
"0xf3ee5ca88f2cf158806d87bb77a7aa784aace0e6","5.3991247536058E-05","No"
"0xf50e56765dd167052765e2aaf4df4a53ae5b338e","0.000709839080758553","No"
"0xf571bfed80d25b10ba2aa8f8abeae65c08232a8c","1E-18","No"
"0xf773c3f00f119985e98cfdf33bb20dcb778fe677","5.6759688065154E-05","No"
"0xf9580e264e635f8ad05ea7458646e81171f64a70","0.0001","No"
"0xf9e694c4b7083d2a9ec88d40be561e983912660c","6.888304861342E-06","No"
"0xfa3c28015fe6fff36114f6d7e8e76bcf116d912d","0.00025","No"
"0xfbc2b572b0bb83fc7b758bb6e716e3a9b585dcc1","2.1496071047858E-05","No"
"0xfdc41fa251d13dc367b26b054fecb069813e1cb1","2.29322878858E-07","No"
"0xfe7dd597231ba0303fe2693148c115892a24607b","6.278777621E-09","No"
"0xfe7fea1d147b3414874451aab2922e7443dba099","9.521288719104E-06","No"
